annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
2020;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48567;20190916T224048.851560Z.jpg;;;4;Circle;[2262.38,745.86,70.56];"{""size"":5134348,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2007
2021;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48567;20190916T224048.851560Z.jpg;;;4;Circle;[1609.77,633.99,81.54];"{""size"":5134348,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2008
2022;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48567;20190916T224048.851560Z.jpg;;;4;Circle;[979.95,948.9,136.8];"{""size"":5134348,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2010
2023;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48567;20190916T224048.851560Z.jpg;;;4;Circle;[975.81,1481.34,140.67];"{""size"":5134348,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2011
2024;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48569;20190916T224054.902714Z.jpg;;;4;Circle;[2635.3,1129.14,240.9];"{""size"":5519638,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2014
2025;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48569;20190916T224054.902714Z.jpg;;;4;Circle;[584.24,1129.14,132.4];"{""size"":5519638,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2015
2026;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48569;20190916T224054.902714Z.jpg;;;4;Circle;[3018.58,404.02,126.12];"{""size"":5519638,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2017
2027;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48571;20190916T224100.899364Z.jpg;;;4;Circle;[3538.6,2376.35,125.27];"{""size"":5223079,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2020
2028;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48571;20190916T224100.899364Z.jpg;;;4;Circle;[1968.19,1000.69,187.38];"{""size"":5223079,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2021
2029;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[3522.02,2310.06,85.42];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2026
2030;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[2821.76,1613.94,119.52];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2027
2031;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[3662.9,1125,133.43];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2028
2032;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[1707.14,1000.69,161.39];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2031
2033;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[2154.65,2479.94,108.76];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2033
2034;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[1073.18,2492.37,132.4];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2034
2035;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[418.5,1966.14,117.78];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2035
2036;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[517.94,855.67,167.03];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2036
2037;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[928.16,884.67,195.58];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2037
2038;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48574;20190916T224109.848478Z.jpg;;;4;Circle;[464.08,209.27,131.62];"{""size"":5295215,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2038
2039;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[2973,2260.33,120.54];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2039
2040;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[4044.11,1970.28,93.6];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2040
2041;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[4168.42,1804.54,93.6];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2041
2042;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[4064.83,1435.77,124.53];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2042
2043;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[3698.12,1605.65,135.43];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2043
2044;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[1928.82,120.19,127.53];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2047
2045;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[335.63,269.35,141.93];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2048
2046;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[1015.17,1587.01,167.87];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2049
2047;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[107.73,1077.35,82.51];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2050
2048;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[2283.1,1578.72,104.82];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2052
2049;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48577;20190916T224118.896747Z.jpg;;;4;Circle;[2521.35,1296.96,63.15];"{""size"":5412595,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2055
2050;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48580;20190916T224127.896462Z.jpg;;;4;Circle;[4085.54,1962,148.53];"{""size"":5198489,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2059
2051;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48580;20190916T224127.896462Z.jpg;;;4;Circle;[2817.62,928.18,173.56];"{""size"":5198489,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2062
2052;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48580;20190916T224127.896462Z.jpg;;;4;Circle;[660.9,567.69,143.69];"{""size"":5198489,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2065
2053;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48580;20190916T224127.896462Z.jpg;;;4;Circle;[408.14,609.13,89.11];"{""size"":5198489,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2066
2054;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48582;20190916T224133.837548Z.jpg;;;4;Circle;[4135.27,1719.6,82.97];"{""size"":5128710,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2069
2055;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48582;20190916T224133.837548Z.jpg;;;4;Circle;[2749.25,1444.05,129.75];"{""size"":5128710,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2070
2056;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48582;20190916T224133.837548Z.jpg;;;4;Circle;[3345.92,176.13,166.32];"{""size"":5128710,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2073
2057;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48582;20190916T224133.837548Z.jpg;;;4;Circle;[1470.96,650.56,200.83];"{""size"":5128710,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2074
2058;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48582;20190916T224133.837548Z.jpg;;;4;Circle;[2840.41,2743.06,182.56];"{""size"":5128710,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2075
2059;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48582;20190916T224133.837548Z.jpg;;;4;Circle;[128.45,1282.45,144.45];"{""size"":5128710,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2076
2060;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[2005.48,1232.73,117.23];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2077
2061;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[1657.42,2053.16,85.42];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2079
2062;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[292.12,994.48,73.25];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2080
2063;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48584;20190916T224139.880247Z.jpg;;;4;Circle;[358.42,673.35,125.22];"{""size"":5352882,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2081
2064;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[2850.77,866.03,58.67];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2083
2065;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[3538.6,412.31,198.51];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2084
2066;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[1630.49,1785.9,141.73];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2087
2067;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[1636.7,2707.84,132.74];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2088
2068;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[3673.26,1299.03,139.06];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2094
2069;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[3157.39,1597.36,134.43];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2095
2070;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[1887.39,1419.19,223.16];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2098
2071;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48589;20190916T224154.877586Z.jpg;;;4;Circle;[1236.85,546.97,183.17];"{""size"":5396273,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2099
2072;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[992.38,2409.5,123.37];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2102
2073;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2494.42,2129.81,126.58];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2103
2074;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2892.2,1937.14,123.61];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2104
2075;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2977.14,808.02,89.64];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2105
2076;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[2989.57,1417.12,94.9];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2106
2077;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48593;20190916T224206.825452Z.jpg;;;4;Circle;[1245.14,451.67,115.82];"{""size"":5244970,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2110
2078;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48564;20190916T224039.853223Z.jpg;;;4;Circle;[2852.84,1466.84,145.47];"{""size"":5337364,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2114
2079;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48563;20190916T224036.904452Z.jpg;;;4;Circle;[1325.94,1879.13,144.97];"{""size"":5249750,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2117
2080;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48563;20190916T224036.904452Z.jpg;;;4;Circle;[2196.08,2314.2,141.61];"{""size"":5249750,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2118
2081;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48563;20190916T224036.904452Z.jpg;;;4;Circle;[2776.18,1937.14,238.07];"{""size"":5249750,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2119
2082;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48563;20190916T224036.904452Z.jpg;;;4;Circle;[3132.53,1187.15,169.89];"{""size"":5249750,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2120
2083;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48560;20190916T224027.858672Z.jpg;;;4;Circle;[3963.31,2740.99,89.11];"{""size"":5176768,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2123
2084;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48560;20190916T224027.858672Z.jpg;;;4;Circle;[3229.9,1172.65,101.18];"{""size"":5176768,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2125
2085;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48560;20190916T224027.858672Z.jpg;;;4;Circle;[2946.07,1212.01,83.39];"{""size"":5176768,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2128
2086;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48561;20190916T224030.857961Z.jpg;;;4;Circle;[1531.04,1845.98,164.31];"{""size"":5200246,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2135
2087;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48561;20190916T224030.857961Z.jpg;;;4;Circle;[1874.96,1761.03,75.41];"{""size"":5200246,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2136
2088;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48561;20190916T224030.857961Z.jpg;;;4;Circle;[2562.79,484.82,89.64];"{""size"":5200246,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2137
2089;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48561;20190916T224030.857961Z.jpg;;;4;Circle;[368.78,2552.45,195.29];"{""size"":5200246,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2141
2090;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48559;20190916T224024.858996Z.jpg;;;4;Circle;[3294.13,762.44,76.07];"{""size"":5266992,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2142
2091;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48559;20190916T224024.858996Z.jpg;;;4;Circle;[1497.9,2341.13,184.96];"{""size"":5266992,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2144
2092;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;48559;20190916T224024.858996Z.jpg;;;4;Circle;[1649.13,2587.67,138.25];"{""size"":5266992,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2145
2093;63;Pheronema_sp?;Porifera > morphotype MAIA > Pheronema_sp?;deleted;deleted;deleted;53786;20190917T072657.535215Z.jpg;;;4;Circle;[522.09,2728.55,212.42];"{""size"":4590223,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1974
2094;63;Pheronema_sp?;Porifera > morphotype MAIA > Pheronema_sp?;deleted;deleted;deleted;54001;20190917T073742.518872Z.jpg;;;4;Circle;[2239.59,2593.89,186.56];"{""size"":4220930,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1980
2095;71;Porifera_amorphous+cavity;Porifera > morphotype MAIA > Porifera_amorphous+cavity;deleted;deleted;deleted;48587;20190916T224148.879802Z.jpg;;;4;Circle;[926.08,801.8,81.22];"{""size"":5320665,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";2091
2096;86;grey;Porifera > morphotype MAIA > Porifera_plate-like > grey;deleted;deleted;deleted;53779;20190917T072636.526377Z.jpg;;;4;Circle;[2121.5,1819.04,152.95];"{""size"":4057143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1969
2097;86;grey;Porifera > morphotype MAIA > Porifera_plate-like > grey;deleted;deleted;deleted;53779;20190917T072636.526377Z.jpg;;;4;Circle;[2254.09,163.69,137.13];"{""size"":4057143,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1972
2098;86;grey;Porifera > morphotype MAIA > Porifera_plate-like > grey;deleted;deleted;deleted;53786;20190917T072657.535215Z.jpg;;;4;Circle;[2950.21,1601.51,145.63];"{""size"":4590223,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1976
2099;86;grey;Porifera > morphotype MAIA > Porifera_plate-like > grey;deleted;deleted;deleted;53795;20190917T072724.313583Z.jpg;;;4;Circle;[1437.81,878.46,92.77];"{""size"":4913953,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1978
